asin,result
B07GXN8TS4,"[Category] {Baby Toys}, [Age Group] {Newborn}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Crib}"
B00EOOPO7C,"[Category] {Tableware}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Stainless Steel}, [Usage Context] {Kitchen}"
B01LZP6ZBC,"[Category] Strollers, [Age Group] Infant, [Purpose] Comfort, [Material] Fabric, [Usage Context] Outdoor"
B07MY3ZZH4,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Playroom}"
B00YHOVM02,"[Category] {Baby Gear}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Nylon}, [Usage Context] {Car Seat}"
B00NJQBBSW,"[Category] {Baby Products}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Soft Fabric}, [Usage Context] {Bedding}"
B0053HSL9C,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Organizing}, [Material] {Fabric}, [Usage Context] {Home}"
B003UCNUAW,"[Category] Strollers, [Age Group] Baby, [Purpose] Protection, [Material] Mesh, [Usage Context] Outdoor"
B09X9R19RJ,"[Category] Feeding, [Age Group] Infant, [Purpose] Hygiene, [Material] Silicone, [Usage Context] Home"
B08HKHLFZB,"[Category] {Baby Feeding}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Home}"
B06VW53NGS,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B00SCFJNVW,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Fashion}, [Material] {Lace}, [Usage Context] {Baby Shower}"
B07C5SS8PZ,[Pampers] [Baby] [Diapers] [Polymer] [Daily Care]
B09TTZV1FL,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B078HHB11V,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {BPA-free Plastic}, [Usage Context] {Home}"
B01EIF9POY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}"
B09TW6RWVT,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Health and Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07MFNVXK8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B09M89WLZ1,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Entertainment}, [Material] {Plush}, [Usage Context] {Playtime}"
B00BQ3HB8E,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00AHPZXZU,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B07CJGD5Z2,"[Category] {Toiletries}, [Age Group] {Baby}, [Purpose] {Training}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B01B2AC52M,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B01G4OYROA,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Grooming}, [Material] {Plastic}, [Usage Context] {Home}"
B01HJM6E92,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Crib}"
B016U7620S,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B00G3XRDSA,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B0140WJATK,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B00BZ1ZPYO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B07BYYJJ1F,"[Category] Baby Clothing, [Age Group] 2T, [Purpose] Training, [Material] Cotton, [Usage Context] Home"
B00FG6KBMA,"[Category] {Toothbrush}, [Age Group] {Infant}, [Purpose] {Oral Care}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B06XC5DH1J,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B00DU2P21W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Travel}"
B009EG36CK,"[Category] {Baby Clothing}, [Age Group] {Newborn}, [Purpose] {Breastfeeding}, [Material] {Cotton}, [Usage Context] {Home}"
B09V5GBNPR,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B093X4LSVD,"[Category] {Baby Food Processor}, [Age Group] {Infant}, [Purpose] {Meal Preparation}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B0C3521VF5,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B0BNW7815R,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}"
B0076IAG9E,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Development}, [Material] {Plastic}, [Usage Context] {Playroom}"
B01D8MVN16,"[Category] {Strollers}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Polyester}, [Usage Context] {Outdoors}"
B000YJ89K0,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Stroller}"
B07B4H9S6W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Soft Fabric}, [Usage Context] {Stroller Seat Cushion}"
B085HM6XSD,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Leatherette, [Usage Context] Vehicle"
B00HZK5YOA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sippy Cup}, [Material] {Plastic}, [Usage Context] {Home}"
B01DODHZKC,"[Category] {Health and Wellness}, [Age Group] {Infant}, [Purpose] {Nasal Care}, [Material] {Plastic}, [Usage Context] {Medical Settings}"
B01L95QALC,"[Category] {Baby Diapers}, [Age Group] {Newborn}, [Purpose] {Absorbency}, [Material] {Woven Cotton}, [Usage Context] {Diaper Changing Station}"
B00Q7FTMWE,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Foam}, [Usage Context] {Bed}"
B00GA2QRWC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Door Lock}"
B079K2JW53,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B07G1XYMD5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Washcloth}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B09JX9VVNN,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Fleece}, [Usage Context] {Bedroom}"
B079B7W7L7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Washing}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B00VC554YE,"[Category] Strollers, [Age Group] Infant, [Purpose] Protection, [Material] Plastic, [Usage Context] Outdoor Use"
B07CG5KMNS,"[Category] Bedding, [Age Group] Adult, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedroom"
B084H5GP9B,"[Category] Playpen, [Age Group] Infant, [Purpose] Safety, [Material] Plastic, [Usage Context] Home"
B00M4UUVAI,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Melamine}, [Usage Context] {Home}"
B09TGHTBJV,"[Category] Baby Wipes, [Age Group] Newborn, [Purpose] Cleanliness, [Material] Bamboo, [Usage Context] Bath Time"
B0007UB5WK,"[Category] {Toiletries}, [Age Group] {Adult}, [Purpose] {Sanitation}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00PVDOYMQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Suction Cups}, [Material] {Plastic}, [Usage Context] {Bottle Accessories}"
B082HXSK8Y,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Playtime}"
B00L68EEMK,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Playroom}"
B0078ELUMS,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Religious}, [Material] {Ceramic}, [Usage Context] {Home}"
B09YD7QHSX,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Car Seat}"
B00GEF7JAO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Wipe}, [Material] {Paper Towel}, [Usage Context] {Personal Care}"
B07B4DZ8M7,"[Category] Clothing, [Age Group] Infant, [Purpose] Protection, [Material] Cotton, [Usage Context] Home"
B0757DL92H,"[Frosty the Snowman] {Baby}, [Soft], [Flannel], [Bedding], [Sleeping]"
B00Z2N05QO,"[Category] Baby Diapers, [Age Group] Infant, [Purpose] Protection, [Material] Bamboo, [Usage Context] Diaper Changing"
B004YQLMGW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B00CP3JKD8,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00FRQEWAQ,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cloth}, [Usage Context] {Home}"
B077WRH814,"[Category] Hair Accessories, [Age Group] Baby, [Purpose] Decoration, [Material] Fabric, [Usage Context] Hair"
B01BNISOZ0,"[Lansinoh] {Infant}, [Soothing], [Gel Pads], [Plastic], [Baby Care]"
B085WSF6R4,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Wipe Case}, [Material] {Polyester}, [Usage Context] {Travel}"
B00B5PUX60,"[Category] {Accessories}, [Age Group] {Baby}, [Purpose] {Decoration}, [Material] {Ribbon}, [Usage Context] {Party}"
B07BDMW646,[Pampers] {Infant} {Hygiene} {Wipes} {Home}
B01MEEDW1W,"[Category] {Snack Containers}, [Age Group] {Infant}, [Purpose] {Snacking}, [Material] {Plastic}, [Usage Context] {Home}"
B00R8M0GYS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Nursing}"
B0B41V3SPS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Cotton}, [Usage Context] {Room}"
B0762ZP84D,"[Category] {Baby Toys}, [Age Group] {Toddlers}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Playroom}"
B0B4B48RPW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Warming}, [Material] {Cotton}, [Usage Context] {Home}"
B01N7Y4TK9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Educational Toy}, [Material] {Plastic}, [Usage Context] {Learning and Play}"
B09C1L15ZW,"[Category] {Baby Toys}, [Age Group] {Toddlers}, [Purpose] {Play}, [Material] {Wood}, [Usage Context] {Playroom}"
B00925WRZK,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B097G3BPKW,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedtime"
B002WTANQ8,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Playtime}"
B00BN1U5N2,"[Category] {Baby Food}, [Age Group] {3+ Months}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B096WMH1BZ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Silicone}, [Usage Context] {Bath Time}"
B0CD327MQ8,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Foam}, [Usage Context] {Bedroom}"
B00PNXI09C,"[Category] {Strollers}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic}, [Usage Context] {Outdoors}"
B00B59PVR2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B071NZJ4XR,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Step Stool}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B07RLRTXW1,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Home}"
B0083FQFKS,"[Category] Sleepwear, [Age Group] Infant, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedroom"
B00EPFQLKE,"[Category] {Dining Utensils}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Stainless Steel}, [Usage Context] {Kitchen}"
B008K3YX3Y,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Wood and Fabric}, [Usage Context] {Home}"
B01IQRTPYU,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Developmental Toy}, [Material] {Plastic}, [Usage Context] {Home}"
B004KNBWCS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Stroller}"
B07RJTC4WX,"[Category] Accessories, [Age Group] Baby, [Purpose] Decoration, [Material] Fabric, [Usage Context] Hair"
B0735QBD2C,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Travel Safety}, [Material] {Mesh Fabric}, [Usage Context] {Travel}"
B09KC72RQ9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Polyester}, [Usage Context] {Home}"
B0057A59HW,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B0743K9TX5,"[Category] {Toys}, [Age Group] {Children}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Playroom}"
B0083KG3BY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Cotton}, [Usage Context] {Outdoors}"
B00GFV0D50,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Carring}, [Material] {Soft Fabric}, [Usage Context] {Outdoor}"
B0B3MD7CBZ,"[Category] {Baby Utensils}, [Age Group] {Infant}, [Purpose] {Dining}, [Material] {Stainless Steel}, [Usage Context] {Kitchen}"
B0BC1T3HS5,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Fitted Sheet}, [Usage Context] {Bedroom}"
B00KO8254W,"[Category] Diaper Bag, [Age Group] Infant, [Purpose] Travel, [Material] Canvas, [Usage Context] On-the-go"
B01B3FKPLE,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B005VLWF56,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {BPA-Free Plastic}, [Usage Context] {Home}"
B07YYM8TWS,"[Category] {Baby Gear}, [Age Group] {Newborn}, [Purpose] {Activity Center}, [Material] {Cotton}, [Usage Context] {Playroom}"
B00FFSRL5Y,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Baby Care}"
B01B97ZTVC,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Child's Room}"
B00CXX2M4Y,"[Category] Bedding, [Age Group] Toddler, [Purpose] Sleep, [Material] Cotton, [Usage Context] Bedroom"
B005L4J9T8,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Playroom}"
B0BVTQFDJS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Temperature Control}, [Material] {Plastic}, [Usage Context] {Home}"
B07DQQ7F82,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Home}"
B07KK7JT65,"[Category] Strollers, [Age Group] Infant, [Purpose] Protection, [Material] Mesh, [Usage Context] Outdoor"
B08VPRWMKV,"[Category] {Toothbrush}, [Age Group] {4+ months}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Baby Care}"
B008BUDV2U,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Washcloths}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B07VS4WTYD,"[Category] {Baby Products}, [Age Group] {Toddlers}, [Purpose] {Storage}, [Material] {Polyester}, [Usage Context] {Bedroom}"
B00HTURTZS,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B07B2W4L5N,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Plush Fabric}, [Usage Context] {Bedtime}"
B012X38P5S,"[Category] {Baby Swaddle Blankets}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B08FFN9MPV,"[Category] {Water Bottle}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Stainless Steel}, [Usage Context] {School}"
B00CU5M4NO,"[Category] {Baby Swaddle}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B004KSPFC6,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedding}"
B00QC2A9OC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B0B52QNNDJ,"[Category] {Baby Blankets}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Minky Fabric}, [Usage Context] {Crib}"
B00NFB5WAO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Home}"
B0784QZG54,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Wipe Clean}, [Material] {Cotton}, [Usage Context] {Bathroom}"
B08QDWK5N5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Learning to Drink}, [Material] {Plastic}, [Usage Context] {Home}"
B01KMYAUBC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Learning}, [Material] {Stickers}, [Usage Context] {Wall Decor}"
B0039QO15C,"[Category] Baby Products, [Age Group] Infant, [Purpose] Diaper Bag, [Material] Polyester, [Usage Context] Travel"
B00LC3T01Y,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B0BZTHLN8R,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00A7BXEUK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Home}"
B00E953JUA,"[Category] Baby Care, [Age Group] Newborn, [Purpose] Grooming, [Material] Plastic, [Usage Context] Home"
B09B46BM4Z,"[Category] Clothing, [Age Group] Infant, [Purpose] Hygiene, [Material] Cotton, [Usage Context] Home"
B075CL68NB,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B06X9HC6F9,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Leatherette, [Usage Context] Vehicle"
B07CJHG87R,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Glass}, [Usage Context] {Home}"
B09Z6HDB5D,"[Category] Hair Accessories, [Age Group] Baby/Toddler, [Purpose] Decoration/Style, [Material] Fabric/Bow, [Usage Context] Hair"
B08KSKGK7B,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Raw Amber}, [Usage Context] {Health and Wellness}"
B079X91J5M,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Developmental Toy}, [Material] {Soft Fabric}, [Usage Context] {Playtime}"
B08BJXW8ZN,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Silicone}, [Usage Context] {Home}"
B014HV3JKK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B07MHCFJW1,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Potty Training}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B085HMG8KL,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Leatherette, [Usage Context] Vehicle"
B0199V6OPK,"[Category] Strollers, [Age Group] Infant, [Purpose] Travel, [Material] Fabric, [Usage Context] Outdoor"
B01MTTE5NV,"[Category] {Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B01M9FASKW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Canvas}, [Usage Context] {Travel}"
B002OS4K1G,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Outdoor Play}"
B00M2OCC1W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B0100O60W2,"[Category] {Baby Swaddle Blankets}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B005YXAME2,"[Category] Baby Products, [Age Group] Infant, [Purpose] Safety, [Material] Plastic, [Usage Context] Car"
B000PE8B8O,"[Category] {Medical}, [Age Group] {Infant}, [Purpose] {Ventilation}, [Material] {Polyurethane}, [Usage Context] {Hospital}"
B001P5MT0I,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B07L1Q3MSC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B011SU0ZA0,[Frog-shaped Potty] {Infant} {Training} {Plastic} {Bathroom}
B07YJMJ7T8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Play Mat}, [Material] {Cotton}, [Usage Context] {Home}"
B079RNC1JY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Velvet}, [Usage Context] {Bedding}"
B01NBOJJ8W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Canvas}, [Usage Context] {Crib}"
B07BDPZCF8,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Baby Room}"
B00D4LFDX6,"[Category] {Backpacks}, [Age Group] {Child}, [Purpose] {School}, [Material] {Polyester}, [Usage Context] {School}"
B00FU3BI3K,"[Category] {Baby Blankets}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B004MDLHZ8,"[Category] {Baby Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B075YNKPND,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B00OVJHQGM,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Nursery"
B0752WJ5K1,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B07QK7HR54,"[Category] Headbands, [Age Group] Baby, [Purpose] Fashion, [Material] Cotton, [Usage Context] Hair Accessories"
B01LPWSREM,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {BPA-Free Plastic}, [Usage Context] {Home}"
B00TR1P0IU,"[Category] {Baby Products}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Hypoallergenic}, [Usage Context] {Bedroom}"
B07XH8FCLL,"[Category] Baby Wipes, [Age Group] Toddler, [Purpose] Hygiene, [Material] Paper, [Usage Context] Travel"
B07T94P87H,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plush}, [Usage Context] {Playtime}"
B003OUWIP8,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B003UERREA,"[Category] Diaper Bag, [Age Group] Baby, [Purpose] Travel, [Material] Fabric, [Usage Context] On-the-go"
B07R7DWYK2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Decorative}, [Material] {Cotton}, [Usage Context] {Bedding}"
B0756FCKP4,"[Category] {Toothbrush}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B07K15S9LT,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Silicone}, [Usage Context] {Home}"
B003IHN4Z0,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Washable}, [Material] {Cloth}, [Usage Context] {Baby Care}"
B09RS5126P,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B006V84MWM,"[Category] {Sippy Cups}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B009Z4VMMM,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00IP8A9HI,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B014OEFPTS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B00RQ83N76,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00NQCKRMA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Home}"
B001D2ASVU,"[Category] {Skin Care}, [Age Group] {Adult}, [Purpose] {Antiseptic}, [Material] {Cream}, [Usage Context] {Personal Care}"
B0107CYNFS,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedtime"
B00U5U2BFM,"[Category] Wall Decor, [Age Group] Adult, [Purpose] Home Decoration, [Material] Vinyl, [Usage Context] Living Room"
B09JL8D41T,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Wash & Shampoo}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B00B1M2NTM,"[Category] Sleepwear, [Age Group] Infant, [Purpose] Sleep, [Material] Cotton, [Usage Context] Bedroom"
B00M04KDSS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B079DDK47V,"[Category] {Furniture}, [Age Group] {Adult}, [Purpose] {Security}, [Material] {Metal}, [Usage Context] {Outdoor}"
B00X7ISC7A,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
